Timestamp,id,lat,long
01/18/2014 18:23:53,19,36.079261,24.85498553
01/18/2014 18:23:55,34,36.06108134,24.85375734
01/18/2014 18:23:58,14,36.05484413,24.90022553
01/18/2014 18:24:01,2,36.0813224,24.85898782
01/18/2014 18:24:03,34,36.06178477,24.85368787
01/18/2014 18:24:05,34,36.06199973,24.85368737
01/18/2014 18:24:08,35,36.07664836,24.86367856
01/18/2014 18:24:12,2,36.0803758,24.85906788
01/18/2014 18:24:14,34,36.0620776,24.85301041
01/18/2014 18:24:18,35,36.07664416,24.86278179
01/18/2014 18:24:21,35,36.07662483,24.86253431
01/18/2014 18:24:24,34,36.06209468,24.85209752
01/18/2014 18:24:28,19,36.07751007,24.8563452
01/18/2014 18:24:31,19,36.07719306,24.85630137
01/18/2014 18:24:33,35,36.07665522,24.86147949
01/18/2014 18:24:36,34,36.06206424,24.85110329
01/18/2014 18:24:39,35,36.0766698,24.86094285
01/18/2014 18:24:43,35,36.07667229,24.86063945
01/18/2014 18:24:46,2,36.07808863,24.85847294
01/18/2014 18:24:49,2,36.07807377,24.85824386
01/18/2014 18:24:51,19,36.07669724,24.85759896
01/18/2014 18:24:53,35,36.07667246,24.85975074
01/18/2014 18:24:58,35,36.0766495,24.8593495
01/18/2014 18:25:02,4,36.07820528,24.87196122
01/18/2014 18:25:06,35,36.07666117,24.85858741
01/18/2014 18:25:10,1,36.0664237,24.88177259
01/18/2014 18:25:13,2,36.07663031,24.85760686
01/18/2014 18:25:15,35,36.07664726,24.8578415
01/18/2014 18:25:19,4,36.07729451,24.87146608
01/18/2014 18:25:23,4,36.07692098,24.87145656
01/18/2014 18:25:28,4,36.07648808,24.87142286
01/18/2014 18:25:33,1,36.06556534,24.88063554
01/18/2014 18:25:39,4,36.07613149,24.87077242
01/18/2014 18:25:43,4,36.07613167,24.87042912
01/18/2014 18:25:48,4,36.07612682,24.87000734
01/18/2014 18:25:53,1,36.0648074,24.87955994
01/18/2014 18:25:58,1,36.0643924,24.87952741
01/18/2014 18:26:04,1,36.06389118,24.8795549
01/18/2014 18:26:10,1,36.06331677,24.87951699
01/18/2014 18:26:15,1,36.06291963,24.8794858
01/18/2014 18:26:19,4,36.0750756,24.86817363
01/18/2014 18:26:23,4,36.07472197,24.86816838
01/18/2014 18:26:28,4,36.07433582,24.86813013
01/18/2014 18:26:35,1,36.06203451,24.87844706
01/18/2014 18:26:39,4,36.0742571,24.86717808
01/18/2014 18:26:44,1,36.06202898,24.87773393
01/18/2014 18:26:48,4,36.07394663,24.86666842
01/18/2014 18:26:53,4,36.07350443,24.866668
01/18/2014 18:26:58,4,36.07306717,24.86668918
01/18/2014 18:27:04,4,36.07254496,24.86667553
01/18/2014 18:27:09,4,36.07212173,24.86664059
01/18/2014 18:27:14,4,36.07167809,24.86660058
01/18/2014 18:27:21,4,36.07145099,24.86621989
01/18/2014 18:27:26,1,36.05930949,24.87658325
01/18/2014 18:27:31,4,36.07112278,24.86563834
01/18/2014 18:27:36,4,36.07067016,24.86559764
01/18/2014 18:27:44,1,36.05771569,24.87656048
01/18/2014 18:27:48,4,36.07055467,24.86468295
01/18/2014 18:27:54,4,36.07053127,24.86413395
01/18/2014 18:28:00,4,36.07054956,24.86364534
01/18/2014 18:28:07,1,36.05572429,24.87644453
01/18/2014 18:28:11,1,36.05536484,24.87644302
01/18/2014 18:28:16,4,36.0702269,24.86246745
01/18/2014 18:28:22,1,36.05462827,24.87619652
01/18/2014 18:28:27,4,36.06964449,24.86208904
01/18/2014 18:28:31,4,36.06962016,24.86175791
01/18/2014 18:28:37,1,36.05336158,24.87602273
01/18/2014 18:28:43,1,36.05300027,24.8757417
01/18/2014 18:28:47,4,36.06883005,24.86099532
01/18/2014 18:28:53,1,36.05253196,24.87519404
01/18/2014 18:28:58,4,36.0686776,24.86020391
01/18/2014 18:29:02,4,36.06862734,24.85983415
01/18/2014 18:29:06,4,36.06855688,24.85956647
01/18/2014 18:29:13,1,36.05193974,24.87402862
01/18/2014 18:29:18,4,36.06773356,24.85930424
01/18/2014 18:29:25,4,36.06772193,24.85869933
01/18/2014 18:29:31,4,36.06778936,24.8581589
01/18/2014 18:29:37,1,36.05191677,24.87197047
01/18/2014 18:29:41,1,36.05191851,24.87162055
01/18/2014 18:29:45,1,36.05191277,24.87123925
01/18/2014 18:29:49,4,36.06631571,24.85800536
01/18/2014 18:29:57,4,36.06562781,24.85793359
01/18/2014 18:30:04,4,36.06499968,24.85793223
01/18/2014 18:30:11,8,36.06627777,24.88596498
01/18/2014 18:30:20,4,36.06488786,24.85667633
01/18/2014 18:30:26,4,36.06483832,24.85615495
01/18/2014 18:30:31,4,36.06479142,24.8557335
01/18/2014 18:30:40,4,36.06455381,24.85508395
01/18/2014 18:30:47,8,36.06424586,24.88701022
01/18/2014 18:30:52,8,36.06375613,24.88696856
01/18/2014 18:30:59,4,36.06290112,24.85510611
01/18/2014 18:31:04,4,36.06251693,24.85511022
01/18/2014 18:31:12,8,36.06250466,24.88773781
01/18/2014 18:31:18,8,36.06218049,24.88789832
01/18/2014 18:31:26,4,36.06204341,24.8536482
01/18/2014 18:31:30,8,36.06213463,24.88890509
01/18/2014 18:31:36,8,36.06214105,24.88944045
01/18/2014 18:31:43,4,36.06221607,24.85232863
01/18/2014 18:31:50,8,36.06143617,24.88983702
01/18/2014 18:31:56,4,36.06329006,24.85228894
01/18/2014 18:32:04,8,36.06014491,24.88982816
01/18/2014 18:32:09,15,36.06065078,24.90490817
01/18/2014 18:32:16,8,36.05985327,24.89052671
01/18/2014 18:32:24,15,36.06019292,24.90392745
01/18/2014 18:32:29,8,36.05917279,24.89104667
01/18/2014 18:32:34,8,36.05870435,24.89100373
01/18/2014 18:32:39,15,36.05911572,24.90316682
01/18/2014 18:32:48,15,36.05847092,24.9026785
01/18/2014 18:32:57,15,36.05791069,24.90214659
01/18/2014 18:33:04,8,36.05723205,24.89221029
01/18/2014 18:33:09,8,36.05694264,24.892532
01/18/2014 18:33:15,8,36.05669207,24.89297769
01/18/2014 18:33:20,8,36.05660903,24.89339213
01/18/2014 18:33:28,15,36.05560504,24.90073456
01/18/2014 18:33:34,8,36.05618886,24.89455414
01/18/2014 18:33:42,15,36.05460844,24.8999668
01/18/2014 18:33:50,8,36.05573308,24.89584279
01/18/2014 18:34:01,11,36.0841236,24.85903535
01/18/2014 18:34:09,11,36.08334948,24.85897077
01/18/2014 18:34:16,11,36.08274066,24.85904657
01/18/2014 18:34:23,11,36.0821686,24.85905619
01/18/2014 18:34:30,11,36.08157517,24.85906201
01/18/2014 18:34:37,8,36.05451395,24.89976371
01/18/2014 18:34:48,11,36.07998283,24.85905272
01/18/2014 18:35:01,11,36.07888648,24.85907081
01/18/2014 18:35:04,21,36.06052696,24.9053006
01/18/2014 18:35:08,11,36.07822605,24.85906833
01/18/2014 18:35:11,11,36.07803052,24.85902645
01/18/2014 18:35:13,13,36.06072422,24.90456499
01/18/2014 18:35:16,13,36.06075734,24.90431535
01/18/2014 18:35:19,21,36.06048386,24.90414867
01/18/2014 18:35:24,5,36.06526956,24.87793757
01/18/2014 18:35:26,11,36.07809121,24.85770694
01/18/2014 18:35:29,11,36.07784398,24.85768922
01/18/2014 18:35:32,11,36.07760742,24.85768321
01/18/2014 18:35:34,13,36.05947813,24.90334818
01/18/2014 18:35:39,5,36.06394093,24.87777103
01/18/2014 18:35:44,11,36.0766496,24.85760925
01/18/2014 18:35:49,21,36.05848362,24.90259473
01/18/2014 18:35:56,21,36.0580063,24.90219526
01/18/2014 18:36:02,13,36.05746347,24.90193904
01/18/2014 18:36:09,5,36.06136567,24.87764384
01/18/2014 18:36:15,5,36.06129045,24.87714885
01/18/2014 18:36:17,21,36.05645785,24.90119984
01/18/2014 18:36:23,5,36.06108841,24.87663802
01/18/2014 18:36:27,13,36.05565032,24.90077786
01/18/2014 18:36:33,13,36.05524005,24.90046675
01/18/2014 18:36:38,21,36.05491448,24.90015095
01/18/2014 18:36:44,5,36.05925261,24.87655673
01/18/2014 18:36:54,5,36.05838484,24.87655947
01/18/2014 18:37:07,5,36.05724504,24.87654413
01/18/2014 18:37:19,5,36.05616694,24.87649987
01/18/2014 18:37:29,5,36.05529643,24.87646373
01/18/2014 18:37:40,5,36.05460934,24.87620465
01/18/2014 18:37:49,5,36.05382414,24.8761954
01/18/2014 18:37:58,5,36.05305411,24.8759381
01/18/2014 18:38:05,5,36.05287375,24.87536198
01/18/2014 18:38:10,18,36.06267379,24.89555076
01/18/2014 18:38:16,5,36.05206851,24.87517594
01/18/2014 18:38:23,5,36.05192047,24.87469348
01/18/2014 18:38:29,18,36.06173887,24.8942709
01/18/2014 18:38:36,5,36.05196257,24.87353565
01/18/2014 18:38:40,18,36.06186638,24.8933723
01/18/2014 18:38:47,18,36.06211185,24.89276447
01/18/2014 18:38:54,18,36.06223296,24.89221881
01/18/2014 18:39:01,5,36.05192452,24.87136055
01/18/2014 18:39:03,5,36.05191801,24.87119609
01/18/2014 18:39:05,18,36.06213623,24.89127072
01/18/2014 18:39:08,18,36.06220439,24.89101561
01/18/2014 18:39:15,16,36.06077423,24.90441705
01/18/2014 18:39:22,24,36.06143804,24.89913805
01/18/2014 18:39:27,16,36.05993291,24.90373635
01/18/2014 18:39:32,18,36.06216658,24.88892498
01/18/2014 18:39:36,18,36.06212505,24.88861544
01/18/2014 18:39:42,16,36.05895072,24.90301825
01/18/2014 18:39:49,16,36.05847585,24.90264864
01/18/2014 18:39:55,16,36.0580468,24.90232155
01/18/2014 18:40:01,3,36.07213193,24.84132949
01/18/2014 18:40:05,16,36.05733695,24.90179824
01/18/2014 18:40:09,3,36.07265782,24.84182817
01/18/2014 18:40:11,24,36.05892815,24.89979965
01/18/2014 18:40:14,18,36.06217899,24.88522057
01/18/2014 18:40:19,18,36.0622491,24.88483694
01/18/2014 18:40:25,3,36.07173749,24.84281098
01/18/2014 18:40:29,16,36.05557084,24.90060186
01/18/2014 18:40:31,18,36.06226338,24.88376308
01/18/2014 18:40:34,3,36.07099246,24.8429796
01/18/2014 18:40:36,24,36.05816079,24.9019406
01/18/2014 18:40:40,24,36.05807918,24.90228639
01/18/2014 18:40:43,24,36.05799209,24.90217545
01/18/2014 18:40:47,18,36.0622205,24.88241965
01/18/2014 18:40:51,3,36.07062854,24.84429864
01/18/2014 18:40:55,24,36.05706198,24.90170944
01/18/2014 18:41:00,18,36.06205206,24.88124441
01/18/2014 18:41:03,24,36.0565053,24.90128554
01/18/2014 18:41:08,18,36.06209181,24.88052407
01/18/2014 18:41:14,24,36.05574516,24.90067454
01/18/2014 18:41:18,18,36.06205776,24.87968947
01/18/2014 18:41:22,24,36.05505172,24.90033393
01/18/2014 18:41:27,24,36.05470953,24.90011155
01/18/2014 18:41:32,24,36.05451774,24.89993812
01/18/2014 18:41:43,3,36.06871421,24.84779382
01/18/2014 18:41:50,18,36.06200938,24.87692564
01/18/2014 18:41:57,3,36.06867023,24.84901794
01/18/2014 18:42:01,28,36.08145936,24.87182412
01/18/2014 18:42:04,28,36.0803594,24.87263562
01/18/2014 18:42:07,22,36.07651488,24.87616651
01/18/2014 18:42:10,28,36.08056687,24.87261966
01/18/2014 18:42:13,18,36.06203609,24.87486001
01/18/2014 18:42:15,28,36.07976851,24.87170811
01/18/2014 18:42:18,28,36.07961711,24.87169856
01/18/2014 18:42:21,18,36.06205789,24.8741688
01/18/2014 18:42:24,18,36.06206748,24.87391721
01/18/2014 18:42:26,28,36.07988521,24.87122931
01/18/2014 18:42:29,22,36.07526619,24.87555223
01/18/2014 18:42:32,22,36.07522952,24.87531787
01/18/2014 18:42:34,28,36.07964353,24.87061234
01/18/2014 18:42:37,22,36.07525969,24.87486855
01/18/2014 18:42:41,18,36.0621027,24.87241954
01/18/2014 18:42:44,18,36.06205771,24.87220118
01/18/2014 18:42:47,18,36.06209011,24.87193675
01/18/2014 18:42:49,22,36.07523391,24.87379665
01/18/2014 18:42:51,28,36.07914654,24.86981623
01/18/2014 18:42:55,3,36.06575815,24.85131338
01/18/2014 18:42:57,28,36.07927354,24.86905954
01/18/2014 18:43:00,28,36.0786898,24.86926128
01/18/2014 18:43:02,28,36.0792872,24.86838811
01/18/2014 18:43:05,22,36.07522501,24.8724189
01/18/2014 18:43:07,3,36.06584732,24.85235035
01/18/2014 18:43:09,3,36.06584609,24.85237644
01/18/2014 18:43:11,22,36.07522163,24.87190001
01/18/2014 18:43:14,28,36.07926839,24.86724486
01/18/2014 18:43:18,18,36.06203117,24.86923165
01/18/2014 18:43:21,22,36.07523656,24.87100778
01/18/2014 18:43:24,18,36.06205201,24.86866909
01/18/2014 18:43:26,30,36.05917314,24.89892509
01/18/2014 18:43:29,28,36.07962102,24.86638065
01/18/2014 18:43:32,22,36.07523061,24.87004271
01/18/2014 18:43:34,22,36.07523347,24.86988498
01/18/2014 18:43:36,28,36.07939462,24.86578338
01/18/2014 18:43:38,29,36.05929941,24.89529422
01/18/2014 18:43:40,28,36.07950118,24.86530409
01/18/2014 18:43:42,18,36.06203048,24.86713362
01/18/2014 18:43:44,22,36.07522411,24.8690031
01/18/2014 18:43:46,22,36.0752293,24.86883135
01/18/2014 18:43:48,22,36.07522986,24.86865894
01/18/2014 18:43:50,22,36.07523567,24.86847382
01/18/2014 18:43:52,28,36.0786977,24.86460775
01/18/2014 18:43:54,22,36.07524006,24.86813808
01/18/2014 18:43:57,18,36.06203549,24.86585817
01/18/2014 18:43:58,30,36.06009937,24.89624379
01/18/2014 18:44:01,22,36.07523694,24.8675189
01/18/2014 18:44:03,30,36.06028115,24.89577764
01/18/2014 18:44:05,30,36.06027929,24.89560027
01/18/2014 18:44:08,22,36.07522321,24.86690249
01/18/2014 18:44:10,22,36.0752311,24.86672881
01/18/2014 18:44:13,22,36.07523006,24.86648041
01/18/2014 18:44:15,22,36.07523994,24.86629629
01/18/2014 18:44:17,30,36.06061998,24.89467361
01/18/2014 18:44:20,22,36.07522102,24.86586785
01/18/2014 18:44:22,28,36.07889085,24.8620811
01/18/2014 18:44:26,18,36.06200704,24.86330666
01/18/2014 18:44:28,18,36.06193036,24.86311602
01/18/2014 18:44:30,28,36.07995532,24.86114821
01/18/2014 18:44:32,28,36.07961198,24.86112546
01/18/2014 18:44:35,18,36.06195821,24.86251954
01/18/2014 18:44:37,22,36.07631622,24.86533956
01/18/2014 18:44:39,22,36.07639486,24.8651677
01/18/2014 18:44:43,18,36.06193749,24.8618173
01/18/2014 18:44:45,22,36.07659039,24.86468862
01/18/2014 18:44:47,28,36.0807237,24.86085619
01/18/2014 18:44:50,22,36.07671007,24.86428557
01/18/2014 18:44:52,28,36.0802505,24.85962929
01/18/2014 18:44:54,30,36.06209494,24.89229465
01/18/2014 18:44:57,30,36.06227392,24.89220367
01/18/2014 18:45:00,18,36.0619873,24.86035235
01/18/2014 18:45:01,30,36.06227138,24.89186336
01/18/2014 18:45:05,18,36.06195644,24.85994444
01/18/2014 18:45:08,22,36.07663283,24.86274558
01/18/2014 18:45:10,22,36.07662958,24.8625709
01/18/2014 18:45:12,22,36.076643,24.86236395
01/18/2014 18:45:14,29,36.0554894,24.9000411
01/18/2014 18:45:17,30,36.0622158,24.89043772
01/18/2014 18:45:20,22,36.07665256,24.86169148
01/18/2014 18:45:21,30,36.06217458,24.89015417
01/18/2014 18:45:24,28,36.08117642,24.85754053
01/18/2014 18:45:27,22,36.07666065,24.86106476
01/18/2014 18:45:30,18,36.0620843,24.85772865
01/18/2014 18:45:32,28,36.08117102,24.85670249
01/18/2014 18:45:34,29,36.05444934,24.89995975
01/18/2014 18:45:39,18,36.0620134,24.85694483
01/18/2014 18:45:43,22,36.07668786,24.85965973
01/18/2014 18:45:46,18,36.06202436,24.85628767
01/18/2014 18:45:49,18,36.06206597,24.85609257
01/18/2014 18:45:51,30,36.062002,24.88766955
01/18/2014 18:45:55,18,36.0620881,24.85553996
01/18/2014 18:45:58,28,36.08066779,24.85373383
01/18/2014 18:46:01,22,36.07667153,24.85810131
01/18/2014 18:46:03,30,36.06108524,24.88732099
01/18/2014 18:46:07,30,36.06102348,24.88691429
01/18/2014 18:46:11,18,36.06209113,24.8541738
01/18/2014 18:46:19,30,36.06079431,24.88595827
01/18/2014 18:46:23,30,36.06078642,24.88559409
01/18/2014 18:46:29,30,36.06074648,24.88504103
01/18/2014 18:46:34,30,36.06073072,24.88460782
01/18/2014 18:46:40,30,36.06076472,24.88411534
01/18/2014 18:46:50,30,36.06072645,24.88323953
01/18/2014 18:47:02,30,36.06070203,24.88215086
01/18/2014 18:47:16,30,36.06074655,24.88096512
01/18/2014 18:47:26,30,36.06036279,24.88050511
01/18/2014 18:47:39,30,36.06038662,24.87939275
01/18/2014 18:47:58,30,36.06036165,24.87768494
01/18/2014 18:48:12,30,36.06035048,24.87650883
01/18/2014 18:48:24,30,36.06038391,24.87545916
01/18/2014 18:48:34,30,36.06032519,24.87459348
01/18/2014 18:48:47,30,36.06039451,24.87339873
01/18/2014 18:49:00,30,36.06033858,24.87230017
01/18/2014 18:49:09,30,36.06036086,24.87151738
01/18/2014 18:49:23,30,36.0604056,24.87030996
01/18/2014 18:49:35,30,36.06041269,24.86926274
01/18/2014 18:49:48,30,36.0603276,24.86810765
01/18/2014 18:50:00,30,36.06040172,24.86707751
01/18/2014 18:50:12,30,36.06033873,24.86600581
01/18/2014 18:50:22,30,36.06034687,24.86512949
01/18/2014 18:50:34,30,36.06038765,24.86411115
01/18/2014 18:50:45,30,36.06034028,24.86310732
01/18/2014 18:50:59,30,36.06033722,24.86189749
01/18/2014 18:51:10,30,36.06033375,24.86101347
01/18/2014 18:51:28,30,36.06032292,24.8593856
01/18/2014 18:51:47,30,36.06039031,24.85780458
01/18/2014 18:52:00,30,36.06036402,24.85657519
01/18/2014 19:04:07,32,36.07526167,24.85694082
01/18/2014 19:04:17,32,36.07529661,24.85775342
01/18/2014 19:04:28,32,36.07525332,24.85871487
01/18/2014 19:04:39,32,36.07522875,24.85970764
01/18/2014 19:04:54,32,36.07524383,24.86102454
01/18/2014 19:05:04,32,36.07523586,24.86188012
01/18/2014 19:05:15,32,36.07526097,24.86283825
01/18/2014 19:05:23,32,36.07461212,24.86297689
01/18/2014 19:05:31,32,36.07434665,24.86340446
01/18/2014 19:05:40,32,36.07432007,24.86421313
01/18/2014 19:05:50,32,36.07426728,24.86506638
01/18/2014 19:05:59,32,36.07407342,24.86569285
01/18/2014 19:06:09,32,36.07334804,24.86590205
01/18/2014 19:06:19,32,36.0733351,24.86677768
01/18/2014 19:06:28,32,36.07332235,24.86755801
01/18/2014 19:06:38,32,36.07333314,24.86843673
01/18/2014 19:06:47,32,36.07332247,24.86921744
01/18/2014 19:06:57,32,36.07332511,24.87010239
01/18/2014 19:07:05,32,36.07333524,24.87078416
01/18/2014 19:07:14,32,36.07304311,24.87135626
01/18/2014 19:07:22,32,36.07243113,24.87155999
01/18/2014 19:07:31,32,36.07243584,24.87233094
01/18/2014 19:07:40,32,36.07245083,24.87313292
01/18/2014 19:07:49,32,36.07244125,24.87393649
01/18/2014 19:07:58,32,36.07240404,24.87468306
01/18/2014 19:13:06,23,36.05627262,24.90271438
01/18/2014 19:13:20,23,36.05694245,24.90243923
01/18/2014 19:13:33,23,36.05746355,24.90196947
01/18/2014 19:13:45,23,36.05814653,24.90203295
01/18/2014 19:23:03,11,36.07689444,24.85761649
01/18/2014 19:23:14,11,36.07791296,24.85770579
01/18/2014 19:23:24,11,36.07805077,24.85841829
01/18/2014 19:23:32,11,36.07808892,24.85912533
01/18/2014 19:23:42,11,36.07892546,24.85909979
01/18/2014 19:23:55,11,36.0800195,24.8590872
01/18/2014 19:24:03,18,36.06305789,24.85233357
01/18/2014 19:24:10,18,36.0624382,24.85230603
01/18/2014 19:24:15,18,36.06203444,24.8523647
01/18/2014 19:24:19,18,36.06202763,24.85277858
01/18/2014 19:24:27,11,36.08284846,24.85901915
01/18/2014 19:24:34,18,36.06203328,24.85403415
01/18/2014 19:24:41,18,36.0620309,24.85463425
01/18/2014 19:24:48,18,36.06208742,24.85522594
01/18/2014 19:24:59,18,36.06204316,24.8562074
01/18/2014 19:25:15,18,36.06203296,24.8576599
01/18/2014 19:25:29,18,36.06198963,24.85883929
01/18/2014 19:25:40,18,36.06195097,24.8597689
01/18/2014 19:26:01,5,36.05196447,24.87080464
01/18/2014 19:26:04,18,36.06199155,24.86186943
01/18/2014 19:26:09,5,36.05192936,24.8715676
01/18/2014 19:26:18,5,36.05195703,24.87234403
01/18/2014 19:26:25,5,36.05192688,24.87298061
01/18/2014 19:26:30,5,36.05195922,24.87342277
01/18/2014 19:26:35,18,36.06199322,24.86461986
01/18/2014 19:26:40,5,36.05196437,24.87428648
01/18/2014 19:26:44,5,36.051957,24.87463035
01/18/2014 19:26:49,5,36.05194303,24.87504587
01/18/2014 19:26:53,18,36.06206299,24.86618333
01/18/2014 19:26:58,18,36.06208759,24.86660256
01/18/2014 19:27:04,5,36.05291228,24.87547465
01/18/2014 19:27:10,5,36.05306046,24.87596332
01/18/2014 19:27:15,5,36.05349785,24.87605293
01/18/2014 19:27:19,18,36.06203914,24.86840251
01/18/2014 19:27:24,5,36.05423888,24.87618791
01/18/2014 19:27:31,5,36.05475319,24.87630031
01/18/2014 19:27:36,5,36.0550944,24.87643965
01/18/2014 19:27:43,5,36.05570882,24.87645317
01/18/2014 19:27:48,5,36.05613077,24.87646981
01/18/2014 19:27:53,18,36.06211073,24.87141344
01/18/2014 19:28:00,18,36.06205664,24.87203708
01/18/2014 19:28:06,5,36.05771234,24.8765154
01/18/2014 19:28:14,5,36.05838735,24.87657877
01/18/2014 19:28:18,18,36.0620904,24.87359807
01/18/2014 19:28:26,5,36.05941975,24.87657892
01/18/2014 19:28:31,18,36.06204682,24.87472653
01/18/2014 19:28:37,5,36.06036994,24.87661386
01/18/2014 19:28:42,5,36.06083769,24.87666907
01/18/2014 19:28:48,18,36.0620056,24.87617332
01/18/2014 19:28:55,18,36.06202853,24.87682391
01/18/2014 19:29:02,18,36.06208016,24.87740845
01/18/2014 19:29:08,5,36.0621168,24.87771881
01/18/2014 19:29:12,18,36.06205191,24.87827983
01/18/2014 19:29:17,18,36.06203773,24.87870326
01/18/2014 19:29:23,18,36.06207276,24.87926071
01/18/2014 19:29:30,18,36.06209082,24.87988356
01/18/2014 19:29:38,5,36.06473221,24.877848
01/18/2014 19:29:44,5,36.06525887,24.87794711
01/18/2014 19:29:51,18,36.06211286,24.88166455
01/18/2014 19:29:56,18,36.06215865,24.88214584
01/18/2014 19:30:02,5,36.06683126,24.87793701
01/18/2014 19:30:10,18,36.0622472,24.88333754
01/18/2014 19:30:23,18,36.0622648,24.88443218
01/18/2014 19:30:35,18,36.0621837,24.8855231
01/18/2014 19:30:50,18,36.06219504,24.88681418
01/18/2014 19:31:00,18,36.0621424,24.88768748
01/18/2014 19:31:07,18,36.06219817,24.88827749
01/18/2014 19:31:15,1,36.05195537,24.87207286
01/18/2014 19:31:21,1,36.05193311,24.8726169
01/18/2014 19:31:26,1,36.05194394,24.87304754
01/18/2014 19:31:30,18,36.06213384,24.89032629
01/18/2014 19:31:36,1,36.05192541,24.87393911
01/18/2014 19:31:43,1,36.05193821,24.87453396
01/18/2014 19:31:48,18,36.0622654,24.89192251
01/18/2014 19:31:55,1,36.05233796,24.87516503
01/18/2014 19:32:00,18,36.06200623,24.89287465
01/18/2014 19:32:07,18,36.06183902,24.89341928
01/18/2014 19:32:12,18,36.06182528,24.89387941
01/18/2014 19:32:18,1,36.0537326,24.87616317
01/18/2014 19:32:25,1,36.05433524,24.87620301
01/18/2014 19:32:33,18,36.06251003,24.89537029
01/18/2014 19:32:39,1,36.05535368,24.87646214
01/18/2014 19:32:46,1,36.05592686,24.87648935
01/18/2014 19:32:55,1,36.05674483,24.87649828
01/18/2014 19:33:06,1,36.05768281,24.87654193
01/18/2014 19:33:16,1,36.05854905,24.87653696
01/18/2014 19:33:24,1,36.05925023,24.87661252
01/18/2014 19:33:35,1,36.06021347,24.8766242
01/18/2014 19:33:47,1,36.06128969,24.8766488
01/18/2014 19:33:58,1,36.06125541,24.87759702
01/18/2014 19:34:12,1,36.0620653,24.87818377
01/18/2014 19:34:23,1,36.06207129,24.87911718
01/18/2014 19:34:42,1,36.06346842,24.87956149
01/18/2014 19:34:55,1,36.06460453,24.87960802
01/18/2014 19:35:11,1,36.06559805,24.88001922
01/18/2014 19:35:21,1,36.06559681,24.88093062
01/18/2014 19:35:33,1,36.06645223,24.88113256
01/18/2014 19:35:43,1,36.06644987,24.88200959
01/18/2014 19:37:01,8,36.05448722,24.89978368
01/18/2014 19:37:02,14,36.05461406,24.90000762
01/18/2014 19:37:06,19,36.07671653,24.85705272
01/18/2014 19:37:09,19,36.07670508,24.85684755
01/18/2014 19:37:13,8,36.05479005,24.89889327
01/18/2014 19:37:16,19,36.07682357,24.85633047
01/18/2014 19:37:19,19,36.07715704,24.85631222
01/18/2014 19:37:21,34,36.06202525,24.85144421
01/18/2014 19:37:25,14,36.05629771,24.90107524
01/18/2014 19:37:28,8,36.05517171,24.89762914
01/18/2014 19:37:30,34,36.06207329,24.85220913
01/18/2014 19:37:34,8,36.0553691,24.89707371
01/18/2014 19:37:38,14,36.05726781,24.90179779
01/18/2014 19:37:42,34,36.06205073,24.85330063
01/18/2014 19:37:45,34,36.0620675,24.85355218
01/18/2014 19:37:49,8,36.05578363,24.89587045
01/18/2014 19:37:51,34,36.06206728,24.85409612
01/18/2014 19:37:56,8,36.055993,24.89529445
01/18/2014 19:37:59,19,36.07927763,24.85493976
01/18/2014 19:38:01,24,36.05448199,24.89987378
01/18/2014 19:38:03,34,36.06206514,24.85514627
01/18/2014 19:38:06,34,36.06210877,24.85533314
01/18/2014 19:38:10,19,36.08025558,24.85488722
01/18/2014 19:38:14,19,36.08053957,24.85487588
01/18/2014 19:38:17,34,36.06206887,24.85636995
01/18/2014 19:38:20,24,36.05588423,24.90089793
01/18/2014 19:38:23,19,36.08136567,24.85496926
01/18/2014 19:38:27,14,36.05936241,24.89983779
01/18/2014 19:38:30,24,36.05670047,24.9013235
01/18/2014 19:38:33,8,36.05709363,24.89224745
01/18/2014 19:38:36,19,36.08244157,24.85507001
01/18/2014 19:38:38,34,36.06203163,24.85811975
01/18/2014 19:38:42,19,36.08304103,24.8551498
01/18/2014 19:38:45,8,36.05816657,24.89216965
01/18/2014 19:38:48,8,36.05843614,24.89216416
01/18/2014 19:38:52,8,36.0585415,24.89193595
01/18/2014 19:38:57,24,36.05830258,24.9017593
01/18/2014 19:38:59,19,36.08452249,24.8551087
01/18/2014 19:39:01,34,36.06200415,24.86013669
01/18/2014 19:39:06,8,36.05887591,24.89103658
01/18/2014 19:39:08,34,36.06195463,24.86075458
01/18/2014 19:39:12,8,36.05934371,24.89100194
01/18/2014 19:39:14,24,36.05875482,24.90035374
01/18/2014 19:39:17,34,36.06198714,24.86155763
01/18/2014 19:39:21,34,36.06194688,24.86189531
01/18/2014 19:39:25,8,36.05980234,24.89032171
01/18/2014 19:39:28,8,36.0598547,24.89009591
01/18/2014 19:39:31,19,36.08725785,24.85506248
01/18/2014 19:39:34,34,36.06193116,24.86301946
01/18/2014 19:39:37,34,36.06195099,24.86325619
01/18/2014 19:39:40,24,36.06006557,24.89991239
01/18/2014 19:39:43,34,36.06197891,24.86384
01/18/2014 19:39:46,19,36.08786619,24.85584088
01/18/2014 19:39:49,14,36.06301252,24.89730755
01/18/2014 19:39:51,34,36.0620213,24.86455377
01/18/2014 19:39:55,24,36.06067799,24.89914241
01/18/2014 19:40:00,8,36.06213409,24.88972355
01/18/2014 19:40:04,8,36.06213582,24.88935374
01/18/2014 19:40:07,34,36.0620743,24.86586778
01/18/2014 19:40:12,24,36.06150917,24.89883032
